7171, 5595, 5617, 5617, 5595, 4154, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4062500000, 0.0442708333, 0.4062500000, 0.0442708333, 0.4062500000, 0.0442708333, 0.4062500000, 0.0442708333, 0.4062500000, 0.0442708333, 0.4062500000, 0.0442708333, 0.4062500000, 0.0442708333, 0.4062500000, 0.0442708333, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4084472656, 0.0431315104, 0.4084472656, 0.0431315104, 0.4084472656, 0.0431315104, 0.4084472656, 0.0431315104
7171, 5596, 5595, 5595, 5596, 4138, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4042968750, 0.0403645833, 0.4042968750, 0.0403645833, 0.4042968750, 0.0403645833, 0.4042968750, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4082031250, 0.0403645833, 0.4042968750, 0.0403645833, 0.4042968750, 0.0403645833, 0.4042968750, 0.0403645833, 0.4042968750, 0.0403645833, 0.4062500000, 0.0387369792, 0.4062500000, 0.0387369792, 0.4062500000, 0.0387369792, 0.4062500000, 0.0387369792
7172, 5647, 5636, 5636, 5647, 4218, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3415527344, 0.9568684896, 0.3415527344, 0.9568684896, 0.3415527344, 0.9568684896, 0.3415527344, 0.9568684896
7172, 5635, 5647, 5647, 5635, 4202, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3417968750, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3437500000, 0.9612630208, 0.3437500000, 0.9612630208, 0.3437500000, 0.9612630208, 0.3437500000, 0.9612630208
7172, 5636, 5635, 5635, 5636, 4186, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3457031250, 0.9596354167, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3437500000, 0.9557291667, 0.3459472656, 0.9568684896, 0.3459472656, 0.9568684896, 0.3459472656, 0.9568684896, 0.3459472656, 0.9568684896
7173, 5697, 5676, 5676, 5697, 4266, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3415527344, 0.0431315104, 0.3415527344, 0.0431315104, 0.3415527344, 0.0431315104, 0.3415527344, 0.0431315104
7173, 5675, 5697, 5697, 5675, 4250, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3437500000, 0.0442708333, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3459472656, 0.0431315104, 0.3459472656, 0.0431315104, 0.3459472656, 0.0431315104, 0.3459472656, 0.0431315104
7173, 5676, 5675, 5675, 5676, 4234, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3457031250, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3417968750, 0.0403645833, 0.3437500000, 0.0387369792, 0.3437500000, 0.0387369792, 0.3437500000, 0.0387369792, 0.3437500000, 0.0387369792
7174, 5727, 5716, 5716, 5727, 4314, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2790527344, 0.9568684896, 0.2790527344, 0.9568684896, 0.2790527344, 0.9568684896, 0.2790527344, 0.9568684896
7174, 5715, 5727, 5727, 5715, 4298, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2792968750, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2812500000, 0.9612630208, 0.2812500000, 0.9612630208, 0.2812500000, 0.9612630208, 0.2812500000, 0.9612630208
7174, 5716, 5715, 5715, 5716, 4282, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2832031250, 0.9596354167, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2812500000, 0.9557291667, 0.2834472656, 0.9568684896, 0.2834472656, 0.9568684896, 0.2834472656, 0.9568684896, 0.2834472656, 0.9568684896
7175, 5777, 5756, 5756, 5777, 4362, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2790527344, 0.0431315104, 0.2790527344, 0.0431315104, 0.2790527344, 0.0431315104, 0.2790527344, 0.0431315104
7175, 5755, 5777, 5777, 5755, 4346, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2812500000, 0.0442708333, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2834472656, 0.0431315104, 0.2834472656, 0.0431315104, 0.2834472656, 0.0431315104, 0.2834472656, 0.0431315104
7175, 5756, 5755, 5755, 5756, 4330, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2832031250, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2792968750, 0.0403645833, 0.2812500000, 0.0387369792, 0.2812500000, 0.0387369792, 0.2812500000, 0.0387369792, 0.2812500000, 0.0387369792
7176, 5807, 5796, 5796, 5807, 4410, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2165527344, 0.9568684896, 0.2165527344, 0.9568684896, 0.2165527344, 0.9568684896, 0.2165527344, 0.9568684896
7176, 5795, 5807, 5807, 5795, 4394, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2167968750, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2187500000, 0.9612630208, 0.2187500000, 0.9612630208, 0.2187500000, 0.9612630208, 0.2187500000, 0.9612630208
7176, 5796, 5795, 5795, 5796, 4378, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2207031250, 0.9596354167, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2187500000, 0.9557291667, 0.2209472656, 0.9568684896, 0.2209472656, 0.9568684896, 0.2209472656, 0.9568684896, 0.2209472656, 0.9568684896
7177, 5857, 5836, 5836, 5857, 4458, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2165527344, 0.0431315104, 0.2165527344, 0.0431315104, 0.2165527344, 0.0431315104, 0.2165527344, 0.0431315104
7177, 5835, 5857, 5857, 5835, 4442, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2187500000, 0.0442708333, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2209472656, 0.0431315104, 0.2209472656, 0.0431315104, 0.2209472656, 0.0431315104, 0.2209472656, 0.0431315104
7177, 5836, 5835, 5835, 5836, 4426, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2207031250, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2167968750, 0.0403645833, 0.2187500000, 0.0387369792, 0.2187500000, 0.0387369792, 0.2187500000, 0.0387369792, 0.2187500000, 0.0387369792
7178, 5887, 5876, 5876, 5887, 4506, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1540527344, 0.9568684896, 0.1540527344, 0.9568684896, 0.1540527344, 0.9568684896, 0.1540527344, 0.9568684896
7178, 5875, 5887, 5887, 5875, 4490, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1542968750, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1562500000, 0.9612630208, 0.1562500000, 0.9612630208, 0.1562500000, 0.9612630208, 0.1562500000, 0.9612630208
7178, 5876, 5875, 5875, 5876, 4474, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1582031250, 0.9596354167, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1562500000, 0.9557291667, 0.1584472656, 0.9568684896, 0.1584472656, 0.9568684896, 0.1584472656, 0.9568684896, 0.1584472656, 0.9568684896
7179, 5937, 5916, 5916, 5937, 4554, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1540527344, 0.0431315104, 0.1540527344, 0.0431315104, 0.1540527344, 0.0431315104, 0.1540527344, 0.0431315104
7179, 5915, 5937, 5937, 5915, 4538, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1562500000, 0.0442708333, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1584472656, 0.0431315104, 0.1584472656, 0.0431315104, 0.1584472656, 0.0431315104, 0.1584472656, 0.0431315104
7179, 5916, 5915, 5915, 5916, 4522, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1582031250, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1542968750, 0.0403645833, 0.1562500000, 0.0387369792, 0.1562500000, 0.0387369792, 0.1562500000, 0.0387369792, 0.1562500000, 0.0387369792
7180, 5967, 5956, 5956, 5967, 4602, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0915527344, 0.9568684896, 0.0915527344, 0.9568684896, 0.0915527344, 0.9568684896, 0.0915527344, 0.9568684896
7180, 5955, 5967, 5967, 5955, 4586, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0917968750, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0937500000, 0.9612630208, 0.0937500000, 0.9612630208, 0.0937500000, 0.9612630208, 0.0937500000, 0.9612630208
7180, 5956, 5955, 5955, 5956, 4570, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0957031250, 0.9596354167, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0937500000, 0.9557291667, 0.0959472656, 0.9568684896, 0.0959472656, 0.9568684896, 0.0959472656, 0.9568684896, 0.0959472656, 0.9568684896
7181, 6017, 5996, 5996, 6017, 4650, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0915527344, 0.0431315104, 0.0915527344, 0.0431315104, 0.0915527344, 0.0431315104, 0.0915527344, 0.0431315104
7181, 5995, 6017, 6017, 5995, 4634, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0937500000, 0.0442708333, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0959472656, 0.0431315104, 0.0959472656, 0.0431315104, 0.0959472656, 0.0431315104, 0.0959472656, 0.0431315104
7181, 5996, 5995, 5995, 5996, 4618, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0957031250, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0917968750, 0.0403645833, 0.0937500000, 0.0387369792, 0.0937500000, 0.0387369792, 0.0937500000, 0.0387369792, 0.0937500000, 0.0387369792
7182, 6047, 6036, 6036, 6047, 4698, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0312500000, 0.9557291667, 0.0312500000, 0.9557291667, 0.0312500000, 0.9557291667, 0.0312500000, 0.9557291667, 0.0312500000, 0.9557291667, 0.0312500000, 0.9557291667, 0.0312500000, 0.9557291667, 0.0312500000, 0.9557291667, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0290527344, 0.9568684896, 0.0290527344, 0.9568684896, 0.0290527344, 0.9568684896, 0.0290527344, 0.9568684896
7182, 6035, 6047, 6047, 6035, 4682, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0332031250, 0.9596354167, 0.0332031250, 0.9596354167, 0.0332031250, 0.9596354167, 0.0332031250, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0292968750, 0.9596354167, 0.0332031250, 0.9596354167, 0.0332031250, 0.9596354167, 0.0332031250, 0.9596354167, 0.0332031250, 0.9596354167, 0.0312500000, 0.9612630208, 0.0312500000, 0.9612630208, 0.0312500000, 0.9612630208, 0.0312500000, 0.9612630208
