11301, 9693, 9715, 9715, 9693, 7940, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4062500000, 0.0429687500, 0.4062500000, 0.0429687500, 0.4062500000, 0.0429687500, 0.4062500000, 0.0429687500, 0.4062500000, 0.0429687500, 0.4062500000, 0.0429687500, 0.4062500000, 0.0429687500, 0.4062500000, 0.0429687500, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072875977, 0.0423583984, 0.4072875977, 0.0423583984, 0.4072875977, 0.0423583984, 0.4072875977, 0.0423583984
11301, 9694, 9693, 9693, 9694, 7908, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4052734375, 0.0410156250, 0.4052734375, 0.0410156250, 0.4052734375, 0.0410156250, 0.4052734375, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4072265625, 0.0410156250, 0.4052734375, 0.0410156250, 0.4052734375, 0.0410156250, 0.4052734375, 0.0410156250, 0.4052734375, 0.0410156250, 0.4062500000, 0.0402832031, 0.4062500000, 0.0402832031, 0.4062500000, 0.0402832031, 0.4062500000, 0.0402832031
11302, 9745, 9734, 9734, 9745, 8020, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427124023, 0.9576416016, 0.3427124023, 0.9576416016, 0.3427124023, 0.9576416016, 0.3427124023, 0.9576416016
11302, 9733, 9745, 9745, 9733, 7988, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3427734375, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3437500000, 0.9597167969, 0.3437500000, 0.9597167969, 0.3437500000, 0.9597167969, 0.3437500000, 0.9597167969
11302, 9734, 9733, 9733, 9734, 7972, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3447265625, 0.9589843750, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3437500000, 0.9570312500, 0.3447875977, 0.9576416016, 0.3447875977, 0.9576416016, 0.3447875977, 0.9576416016, 0.3447875977, 0.9576416016
11303, 9795, 9774, 9774, 9795, 8084, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3427124023, 0.0423583984, 0.3427124023, 0.0423583984, 0.3427124023, 0.0423583984, 0.3427124023, 0.0423583984
11303, 9773, 9795, 9795, 9773, 8068, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3437500000, 0.0429687500, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447875977, 0.0423583984, 0.3447875977, 0.0423583984, 0.3447875977, 0.0423583984, 0.3447875977, 0.0423583984
11303, 9774, 9773, 9773, 9774, 8036, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3447265625, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3427734375, 0.0410156250, 0.3437500000, 0.0402832031, 0.3437500000, 0.0402832031, 0.3437500000, 0.0402832031, 0.3437500000, 0.0402832031
11304, 9825, 9814, 9814, 9825, 8148, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802124023, 0.9576416016, 0.2802124023, 0.9576416016, 0.2802124023, 0.9576416016, 0.2802124023, 0.9576416016
11304, 9813, 9825, 9825, 9813, 8116, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2802734375, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2812500000, 0.9597167969, 0.2812500000, 0.9597167969, 0.2812500000, 0.9597167969, 0.2812500000, 0.9597167969
11304, 9814, 9813, 9813, 9814, 8100, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2822265625, 0.9589843750, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2812500000, 0.9570312500, 0.2822875977, 0.9576416016, 0.2822875977, 0.9576416016, 0.2822875977, 0.9576416016, 0.2822875977, 0.9576416016
11305, 9875, 9854, 9854, 9875, 8212, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2802124023, 0.0423583984, 0.2802124023, 0.0423583984, 0.2802124023, 0.0423583984, 0.2802124023, 0.0423583984
11305, 9853, 9875, 9875, 9853, 8196, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2812500000, 0.0429687500, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822875977, 0.0423583984, 0.2822875977, 0.0423583984, 0.2822875977, 0.0423583984, 0.2822875977, 0.0423583984
11305, 9854, 9853, 9853, 9854, 8164, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2822265625, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2802734375, 0.0410156250, 0.2812500000, 0.0402832031, 0.2812500000, 0.0402832031, 0.2812500000, 0.0402832031, 0.2812500000, 0.0402832031
11306, 9905, 9894, 9894, 9905, 8276, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177124023, 0.9576416016, 0.2177124023, 0.9576416016, 0.2177124023, 0.9576416016, 0.2177124023, 0.9576416016
11306, 9893, 9905, 9905, 9893, 8244, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2177734375, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2187500000, 0.9597167969, 0.2187500000, 0.9597167969, 0.2187500000, 0.9597167969, 0.2187500000, 0.9597167969
11306, 9894, 9893, 9893, 9894, 8228, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2197265625, 0.9589843750, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2187500000, 0.9570312500, 0.2197875977, 0.9576416016, 0.2197875977, 0.9576416016, 0.2197875977, 0.9576416016, 0.2197875977, 0.9576416016
11307, 9955, 9934, 9934, 9955, 8340, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2177124023, 0.0423583984, 0.2177124023, 0.0423583984, 0.2177124023, 0.0423583984, 0.2177124023, 0.0423583984
11307, 9933, 9955, 9955, 9933, 8324, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2187500000, 0.0429687500, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197875977, 0.0423583984, 0.2197875977, 0.0423583984, 0.2197875977, 0.0423583984, 0.2197875977, 0.0423583984
11307, 9934, 9933, 9933, 9934, 8292, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2197265625, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2177734375, 0.0410156250, 0.2187500000, 0.0402832031, 0.2187500000, 0.0402832031, 0.2187500000, 0.0402832031, 0.2187500000, 0.0402832031
11308, 9985, 9974, 9974, 9985, 8404, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552124023, 0.9576416016, 0.1552124023, 0.9576416016, 0.1552124023, 0.9576416016, 0.1552124023, 0.9576416016
11308, 9973, 9985, 9985, 9973, 8372, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1552734375, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1562500000, 0.9597167969, 0.1562500000, 0.9597167969, 0.1562500000, 0.9597167969, 0.1562500000, 0.9597167969
11308, 9974, 9973, 9973, 9974, 8356, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1572265625, 0.9589843750, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1562500000, 0.9570312500, 0.1572875977, 0.9576416016, 0.1572875977, 0.9576416016, 0.1572875977, 0.9576416016, 0.1572875977, 0.9576416016
11309, 10035, 10014, 10014, 10035, 8468, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1552124023, 0.0423583984, 0.1552124023, 0.0423583984, 0.1552124023, 0.0423583984, 0.1552124023, 0.0423583984
11309, 10013, 10035, 10035, 10013, 8452, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1562500000, 0.0429687500, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572875977, 0.0423583984, 0.1572875977, 0.0423583984, 0.1572875977, 0.0423583984, 0.1572875977, 0.0423583984
11309, 10014, 10013, 10013, 10014, 8420, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1572265625, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1552734375, 0.0410156250, 0.1562500000, 0.0402832031, 0.1562500000, 0.0402832031, 0.1562500000, 0.0402832031, 0.1562500000, 0.0402832031
11310, 10065, 10054, 10054, 10065, 8532, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927124023, 0.9576416016, 0.0927124023, 0.9576416016, 0.0927124023, 0.9576416016, 0.0927124023, 0.9576416016
11310, 10053, 10065, 10065, 10053, 8500, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0927734375, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0937500000, 0.9597167969, 0.0937500000, 0.9597167969, 0.0937500000, 0.9597167969, 0.0937500000, 0.9597167969
11310, 10054, 10053, 10053, 10054, 8484, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0947265625, 0.9589843750, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0937500000, 0.9570312500, 0.0947875977, 0.9576416016, 0.0947875977, 0.9576416016, 0.0947875977, 0.9576416016, 0.0947875977, 0.9576416016
11311, 10115, 10094, 10094, 10115, 8596, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0927124023, 0.0423583984, 0.0927124023, 0.0423583984, 0.0927124023, 0.0423583984, 0.0927124023, 0.0423583984
11311, 10093, 10115, 10115, 10093, 8580, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0937500000, 0.0429687500, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947875977, 0.0423583984, 0.0947875977, 0.0423583984, 0.0947875977, 0.0423583984, 0.0947875977, 0.0423583984
11311, 10094, 10093, 10093, 10094, 8548, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0947265625, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0927734375, 0.0410156250, 0.0937500000, 0.0402832031, 0.0937500000, 0.0402832031, 0.0937500000, 0.0402832031, 0.0937500000, 0.0402832031
11312, 10145, 10134, 10134, 10145, 8660, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0312500000, 0.9570312500, 0.0312500000, 0.9570312500, 0.0312500000, 0.9570312500, 0.0312500000, 0.9570312500, 0.0312500000, 0.9570312500, 0.0312500000, 0.9570312500, 0.0312500000, 0.9570312500, 0.0312500000, 0.9570312500, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302124023, 0.9576416016, 0.0302124023, 0.9576416016, 0.0302124023, 0.9576416016, 0.0302124023, 0.9576416016
11312, 10133, 10145, 10145, 10133, 8628, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0322265625, 0.9589843750, 0.0322265625, 0.9589843750, 0.0322265625, 0.9589843750, 0.0322265625, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0302734375, 0.9589843750, 0.0322265625, 0.9589843750, 0.0322265625, 0.9589843750, 0.0322265625, 0.9589843750, 0.0322265625, 0.9589843750, 0.0312500000, 0.9597167969, 0.0312500000, 0.9597167969, 0.0312500000, 0.9597167969, 0.0312500000, 0.9597167969
