15431, 13823, 13845, 13845, 13823, 12070, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4062500000, 0.0423177083, 0.4062500000, 0.0423177083, 0.4062500000, 0.0423177083, 0.4062500000, 0.0423177083, 0.4062500000, 0.0423177083, 0.4062500000, 0.0423177083, 0.4062500000, 0.0423177083, 0.4062500000, 0.0423177083, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067535400, 0.0420023600, 0.4067535400, 0.0420023600, 0.4067535400, 0.0420023600, 0.4067535400, 0.0420023600
15431, 13824, 13823, 13823, 13824, 12038, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4057617188, 0.0413411458, 0.4057617188, 0.0413411458, 0.4057617188, 0.0413411458, 0.4057617188, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4067382812, 0.0413411458, 0.4057617188, 0.0413411458, 0.4057617188, 0.0413411458, 0.4057617188, 0.0413411458, 0.4057617188, 0.0413411458, 0.4062500000, 0.0409952799, 0.4062500000, 0.0409952799, 0.4062500000, 0.0409952799, 0.4062500000, 0.0409952799
15432, 13875, 13864, 13864, 13875, 12150, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432464600, 0.9579976400, 0.3432464600, 0.9579976400, 0.3432464600, 0.9579976400, 0.3432464600, 0.9579976400
15432, 13863, 13875, 13875, 13863, 12118, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3432617188, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3437500000, 0.9590047201, 0.3437500000, 0.9590047201, 0.3437500000, 0.9590047201, 0.3437500000, 0.9590047201
15432, 13864, 13863, 13863, 13864, 12102, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3442382812, 0.9586588542, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3437500000, 0.9576822917, 0.3442535400, 0.9579976400, 0.3442535400, 0.9579976400, 0.3442535400, 0.9579976400, 0.3442535400, 0.9579976400
15433, 13925, 13904, 13904, 13925, 12214, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3432464600, 0.0420023600, 0.3432464600, 0.0420023600, 0.3432464600, 0.0420023600, 0.3432464600, 0.0420023600
15433, 13903, 13925, 13925, 13903, 12198, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3437500000, 0.0423177083, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442535400, 0.0420023600, 0.3442535400, 0.0420023600, 0.3442535400, 0.0420023600, 0.3442535400, 0.0420023600
15433, 13904, 13903, 13903, 13904, 12166, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3442382812, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3432617188, 0.0413411458, 0.3437500000, 0.0409952799, 0.3437500000, 0.0409952799, 0.3437500000, 0.0409952799, 0.3437500000, 0.0409952799
15434, 13955, 13944, 13944, 13955, 12278, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807464600, 0.9579976400, 0.2807464600, 0.9579976400, 0.2807464600, 0.9579976400, 0.2807464600, 0.9579976400
15434, 13943, 13955, 13955, 13943, 12246, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2807617188, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2812500000, 0.9590047201, 0.2812500000, 0.9590047201, 0.2812500000, 0.9590047201, 0.2812500000, 0.9590047201
15434, 13944, 13943, 13943, 13944, 12230, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2817382812, 0.9586588542, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2812500000, 0.9576822917, 0.2817535400, 0.9579976400, 0.2817535400, 0.9579976400, 0.2817535400, 0.9579976400, 0.2817535400, 0.9579976400
15435, 14005, 13984, 13984, 14005, 12342, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2807464600, 0.0420023600, 0.2807464600, 0.0420023600, 0.2807464600, 0.0420023600, 0.2807464600, 0.0420023600
15435, 13983, 14005, 14005, 13983, 12326, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2812500000, 0.0423177083, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817535400, 0.0420023600, 0.2817535400, 0.0420023600, 0.2817535400, 0.0420023600, 0.2817535400, 0.0420023600
15435, 13984, 13983, 13983, 13984, 12294, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2817382812, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2807617188, 0.0413411458, 0.2812500000, 0.0409952799, 0.2812500000, 0.0409952799, 0.2812500000, 0.0409952799, 0.2812500000, 0.0409952799
15436, 14035, 14024, 14024, 14035, 12406, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182464600, 0.9579976400, 0.2182464600, 0.9579976400, 0.2182464600, 0.9579976400, 0.2182464600, 0.9579976400
15436, 14023, 14035, 14035, 14023, 12374, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2182617188, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2187500000, 0.9590047201, 0.2187500000, 0.9590047201, 0.2187500000, 0.9590047201, 0.2187500000, 0.9590047201
15436, 14024, 14023, 14023, 14024, 12358, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2192382812, 0.9586588542, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2187500000, 0.9576822917, 0.2192535400, 0.9579976400, 0.2192535400, 0.9579976400, 0.2192535400, 0.9579976400, 0.2192535400, 0.9579976400
15437, 14085, 14064, 14064, 14085, 12470, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2182464600, 0.0420023600, 0.2182464600, 0.0420023600, 0.2182464600, 0.0420023600, 0.2182464600, 0.0420023600
15437, 14063, 14085, 14085, 14063, 12454, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2187500000, 0.0423177083, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192535400, 0.0420023600, 0.2192535400, 0.0420023600, 0.2192535400, 0.0420023600, 0.2192535400, 0.0420023600
15437, 14064, 14063, 14063, 14064, 12422, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2192382812, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2182617188, 0.0413411458, 0.2187500000, 0.0409952799, 0.2187500000, 0.0409952799, 0.2187500000, 0.0409952799, 0.2187500000, 0.0409952799
15438, 14115, 14104, 14104, 14115, 12534, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557464600, 0.9579976400, 0.1557464600, 0.9579976400, 0.1557464600, 0.9579976400, 0.1557464600, 0.9579976400
15438, 14103, 14115, 14115, 14103, 12502, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1557617188, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1562500000, 0.9590047201, 0.1562500000, 0.9590047201, 0.1562500000, 0.9590047201, 0.1562500000, 0.9590047201
15438, 14104, 14103, 14103, 14104, 12486, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1567382812, 0.9586588542, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1562500000, 0.9576822917, 0.1567535400, 0.9579976400, 0.1567535400, 0.9579976400, 0.1567535400, 0.9579976400, 0.1567535400, 0.9579976400
15439, 14165, 14144, 14144, 14165, 12598, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1557464600, 0.0420023600, 0.1557464600, 0.0420023600, 0.1557464600, 0.0420023600, 0.1557464600, 0.0420023600
15439, 14143, 14165, 14165, 14143, 12582, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1562500000, 0.0423177083, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567535400, 0.0420023600, 0.1567535400, 0.0420023600, 0.1567535400, 0.0420023600, 0.1567535400, 0.0420023600
15439, 14144, 14143, 14143, 14144, 12550, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1567382812, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1557617188, 0.0413411458, 0.1562500000, 0.0409952799, 0.1562500000, 0.0409952799, 0.1562500000, 0.0409952799, 0.1562500000, 0.0409952799
15440, 14195, 14184, 14184, 14195, 12662, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932464600, 0.9579976400, 0.0932464600, 0.9579976400, 0.0932464600, 0.9579976400, 0.0932464600, 0.9579976400
15440, 14183, 14195, 14195, 14183, 12630, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0932617188, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0937500000, 0.9590047201, 0.0937500000, 0.9590047201, 0.0937500000, 0.9590047201, 0.0937500000, 0.9590047201
15440, 14184, 14183, 14183, 14184, 12614, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0942382812, 0.9586588542, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0937500000, 0.9576822917, 0.0942535400, 0.9579976400, 0.0942535400, 0.9579976400, 0.0942535400, 0.9579976400, 0.0942535400, 0.9579976400
15441, 14245, 14224, 14224, 14245, 12726, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0932464600, 0.0420023600, 0.0932464600, 0.0420023600, 0.0932464600, 0.0420023600, 0.0932464600, 0.0420023600
15441, 14223, 14245, 14245, 14223, 12710, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0937500000, 0.0423177083, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942535400, 0.0420023600, 0.0942535400, 0.0420023600, 0.0942535400, 0.0420023600, 0.0942535400, 0.0420023600
15441, 14224, 14223, 14223, 14224, 12678, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0942382812, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0932617188, 0.0413411458, 0.0937500000, 0.0409952799, 0.0937500000, 0.0409952799, 0.0937500000, 0.0409952799, 0.0937500000, 0.0409952799
15442, 14275, 14264, 14264, 14275, 12790, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0312500000, 0.9576822917, 0.0312500000, 0.9576822917, 0.0312500000, 0.9576822917, 0.0312500000, 0.9576822917, 0.0312500000, 0.9576822917, 0.0312500000, 0.9576822917, 0.0312500000, 0.9576822917, 0.0312500000, 0.9576822917, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307464600, 0.9579976400, 0.0307464600, 0.9579976400, 0.0307464600, 0.9579976400, 0.0307464600, 0.9579976400
15442, 14263, 14275, 14275, 14263, 12758, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0317382812, 0.9586588542, 0.0317382812, 0.9586588542, 0.0317382812, 0.9586588542, 0.0317382812, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0307617188, 0.9586588542, 0.0317382812, 0.9586588542, 0.0317382812, 0.9586588542, 0.0317382812, 0.9586588542, 0.0317382812, 0.9586588542, 0.0312500000, 0.9590047201, 0.0312500000, 0.9590047201, 0.0312500000, 0.9590047201, 0.0312500000, 0.9590047201
