1514, 1271, 1272, 1272, 1271, 906, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4062500000, 0.0520833333, 0.4062500000, 0.0520833333, 0.4062500000, 0.0520833333, 0.4062500000, 0.0520833333, 0.4062500000, 0.0520833333, 0.4062500000, 0.0520833333, 0.4062500000, 0.0520833333, 0.4062500000, 0.0520833333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4179687500, 0.0494791667, 0.4179687500, 0.0494791667, 0.4179687500, 0.0494791667, 0.4179687500, 0.0494791667
1514, 1269, 1271, 1271, 1269, 905, 3, 4, 4, 4, 4, 4, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.4062500000, 0.0416666667, 0.3984375000, 0.0364583333, 0.3984375000, 0.0364583333, 0.3984375000, 0.0364583333, 0.3984375000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.4140625000, 0.0364583333, 0.3984375000, 0.0364583333, 0.3984375000, 0.0364583333, 0.3984375000, 0.0364583333, 0.3984375000, 0.0364583333, 0.4062500000, 0.0260416667, 0.4062500000, 0.0260416667, 0.4062500000, 0.0260416667, 0.4062500000, 0.0260416667
1517, 1288, 1284, 1284, 1288, 930, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3320312500, 0.9505208333, 0.3320312500, 0.9505208333, 0.3320312500, 0.9505208333, 0.3320312500, 0.9505208333
1517, 1286, 1288, 1288, 1286, 929, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3359375000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3437500000, 0.9739583333, 0.3437500000, 0.9739583333, 0.3437500000, 0.9739583333, 0.3437500000, 0.9739583333
1517, 1284, 1286, 1286, 1284, 928, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9583333333, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3515625000, 0.9635416667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3437500000, 0.9479166667, 0.3554687500, 0.9505208333, 0.3554687500, 0.9505208333, 0.3554687500, 0.9505208333, 0.3554687500, 0.9505208333
1518, 1294, 1291, 1291, 1294, 933, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3320312500, 0.0494791667, 0.3320312500, 0.0494791667, 0.3320312500, 0.0494791667, 0.3320312500, 0.0494791667
1518, 1293, 1294, 1294, 1293, 932, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3437500000, 0.0520833333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3554687500, 0.0494791667, 0.3554687500, 0.0494791667, 0.3554687500, 0.0494791667, 0.3554687500, 0.0494791667
1518, 1291, 1293, 1293, 1291, 931, 3, 4, 4, 4, 4, 4, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3437500000, 0.0416666667, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3515625000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3359375000, 0.0364583333, 0.3437500000, 0.0260416667, 0.3437500000, 0.0260416667, 0.3437500000, 0.0260416667, 0.3437500000, 0.0260416667
1520, 1304, 1300, 1300, 1304, 944, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2695312500, 0.9505208333, 0.2695312500, 0.9505208333, 0.2695312500, 0.9505208333, 0.2695312500, 0.9505208333
1520, 1302, 1304, 1304, 1302, 943, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2734375000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2812500000, 0.9739583333, 0.2812500000, 0.9739583333, 0.2812500000, 0.9739583333, 0.2812500000, 0.9739583333
1520, 1300, 1302, 1302, 1300, 942, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9583333333, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2890625000, 0.9635416667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2812500000, 0.9479166667, 0.2929687500, 0.9505208333, 0.2929687500, 0.9505208333, 0.2929687500, 0.9505208333, 0.2929687500, 0.9505208333
1521, 1311, 1307, 1307, 1311, 947, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2695312500, 0.0494791667, 0.2695312500, 0.0494791667, 0.2695312500, 0.0494791667, 0.2695312500, 0.0494791667
1521, 1309, 1311, 1311, 1309, 946, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2812500000, 0.0520833333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2929687500, 0.0494791667, 0.2929687500, 0.0494791667, 0.2929687500, 0.0494791667, 0.2929687500, 0.0494791667
1521, 1307, 1309, 1309, 1307, 945, 3, 4, 4, 4, 4, 4, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2812500000, 0.0416666667, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2890625000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2734375000, 0.0364583333, 0.2812500000, 0.0260416667, 0.2812500000, 0.0260416667, 0.2812500000, 0.0260416667, 0.2812500000, 0.0260416667
1525, 1332, 1328, 1328, 1332, 974, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2070312500, 0.9505208333, 0.2070312500, 0.9505208333, 0.2070312500, 0.9505208333, 0.2070312500, 0.9505208333
1525, 1330, 1332, 1332, 1330, 973, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2109375000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2187500000, 0.9739583333, 0.2187500000, 0.9739583333, 0.2187500000, 0.9739583333, 0.2187500000, 0.9739583333
1525, 1328, 1330, 1330, 1328, 972, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9583333333, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2265625000, 0.9635416667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2187500000, 0.9479166667, 0.2304687500, 0.9505208333, 0.2304687500, 0.9505208333, 0.2304687500, 0.9505208333, 0.2304687500, 0.9505208333
1526, 1338, 1335, 1335, 1338, 977, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2070312500, 0.0494791667, 0.2070312500, 0.0494791667, 0.2070312500, 0.0494791667, 0.2070312500, 0.0494791667
1526, 1337, 1338, 1338, 1337, 976, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2187500000, 0.0520833333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2304687500, 0.0494791667, 0.2304687500, 0.0494791667, 0.2304687500, 0.0494791667, 0.2304687500, 0.0494791667
1526, 1335, 1337, 1337, 1335, 975, 3, 4, 4, 4, 4, 4, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2187500000, 0.0416666667, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2265625000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2109375000, 0.0364583333, 0.2187500000, 0.0260416667, 0.2187500000, 0.0260416667, 0.2187500000, 0.0260416667, 0.2187500000, 0.0260416667
1530, 1359, 1356, 1356, 1359, 1004, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1445312500, 0.9505208333, 0.1445312500, 0.9505208333, 0.1445312500, 0.9505208333, 0.1445312500, 0.9505208333
1530, 1357, 1359, 1359, 1357, 1003, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1484375000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1562500000, 0.9739583333, 0.1562500000, 0.9739583333, 0.1562500000, 0.9739583333, 0.1562500000, 0.9739583333
1530, 1356, 1357, 1357, 1356, 1002, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9583333333, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1640625000, 0.9635416667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1562500000, 0.9479166667, 0.1679687500, 0.9505208333, 0.1679687500, 0.9505208333, 0.1679687500, 0.9505208333, 0.1679687500, 0.9505208333
1531, 1364, 1361, 1361, 1364, 1007, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1445312500, 0.0494791667, 0.1445312500, 0.0494791667, 0.1445312500, 0.0494791667, 0.1445312500, 0.0494791667
1531, 1363, 1364, 1364, 1363, 1006, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1562500000, 0.0520833333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1679687500, 0.0494791667, 0.1679687500, 0.0494791667, 0.1679687500, 0.0494791667, 0.1679687500, 0.0494791667
1531, 1361, 1363, 1363, 1361, 1005, 3, 4, 4, 4, 4, 4, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1562500000, 0.0416666667, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1640625000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1484375000, 0.0364583333, 0.1562500000, 0.0260416667, 0.1562500000, 0.0260416667, 0.1562500000, 0.0260416667, 0.1562500000, 0.0260416667
1533, 1376, 1372, 1372, 1376, 1018, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0820312500, 0.9505208333, 0.0820312500, 0.9505208333, 0.0820312500, 0.9505208333, 0.0820312500, 0.9505208333
1533, 1374, 1376, 1376, 1374, 1017, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.0859375000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.0937500000, 0.9739583333, 0.0937500000, 0.9739583333, 0.0937500000, 0.9739583333, 0.0937500000, 0.9739583333
1533, 1372, 1374, 1374, 1372, 1016, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9583333333, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.1015625000, 0.9635416667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.0937500000, 0.9479166667, 0.1054687500, 0.9505208333, 0.1054687500, 0.9505208333, 0.1054687500, 0.9505208333, 0.1054687500, 0.9505208333
1534, 1382, 1379, 1379, 1382, 1021, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0820312500, 0.0494791667, 0.0820312500, 0.0494791667, 0.0820312500, 0.0494791667, 0.0820312500, 0.0494791667
1534, 1381, 1382, 1382, 1381, 1020, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.0937500000, 0.0520833333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1054687500, 0.0494791667, 0.1054687500, 0.0494791667, 0.1054687500, 0.0494791667, 0.1054687500, 0.0494791667
1534, 1379, 1381, 1381, 1379, 1019, 3, 4, 4, 4, 4, 4, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0937500000, 0.0416666667, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.1015625000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0859375000, 0.0364583333, 0.0937500000, 0.0260416667, 0.0937500000, 0.0260416667, 0.0937500000, 0.0260416667, 0.0937500000, 0.0260416667
1538, 1403, 1400, 1400, 1403, 1048, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0312500000, 0.9479166667, 0.0312500000, 0.9479166667, 0.0312500000, 0.9479166667, 0.0312500000, 0.9479166667, 0.0312500000, 0.9479166667, 0.0312500000, 0.9479166667, 0.0312500000, 0.9479166667, 0.0312500000, 0.9479166667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0195312500, 0.9505208333, 0.0195312500, 0.9505208333, 0.0195312500, 0.9505208333, 0.0195312500, 0.9505208333
1538, 1401, 1403, 1403, 1401, 1047, 3, 4, 4, 4, 4, 4, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0312500000, 0.9583333333, 0.0390625000, 0.9635416667, 0.0390625000, 0.9635416667, 0.0390625000, 0.9635416667, 0.0390625000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0234375000, 0.9635416667, 0.0390625000, 0.9635416667, 0.0390625000, 0.9635416667, 0.0390625000, 0.9635416667, 0.0390625000, 0.9635416667, 0.0312500000, 0.9739583333, 0.0312500000, 0.9739583333, 0.0312500000, 0.9739583333, 0.0312500000, 0.9739583333
